Collocation,2014-07-25
KeyWord,οσι
Instances,195
Files,3
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἵημι,οσι,5.41878055408597,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"ὁσιότης-ἕν (1), ὅσιον-ἕν (1)"
ἐνίοτε,οσι,5.41078544408083,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ἐνίοτε (1)
λείπω,οσι,5.39426425844431,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίου-λείπεσθαι (1)
μέτρον,οσι,5.37788552045822,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-μέτρου (1)
παντοδαπός,οσι,5.37788552045822,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιότητος-παντοδαπάς (1)
ἥδομαι,οσι,5.37788552045822,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίοις-ἥδεσθαι (1)
ἑλλάς,οσι,5.37788552045822,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτερον-ἑλλάδα (1)
ὑμέτερος,οσι,5.36164684221148,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσιότητα-ὑμετέραν (1)
αὐτοῦ,οσι,5.28705637529492,2,1,1,0,0,0,0,1,0,0,0,0,1,0,ὅσιον-αὐτοῦ (2)
παρακαλέω,οσι,5.25171027332544,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-παρακαλῶν (1)
κτῆμα,οσι,5.23651330173016,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίοις-κτήματα (1)
διατελέω,οσι,5.23651330173016,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίας-διατελοῦσιν (1)
ὅστις,οσι,5.22831630706787,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ὁσιότητι-ὁτῳοῦν (1), ὁσιότητος-ὅστις (1)"
ἀμείνων,οσι,5.20648087561131,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίων-ἀμείνοσι (1)
κατασκευάζω,οσι,5.10497630760074,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίων-κατασκευάσαντες (1)
οἶκος,οσι,5.10497630760074,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιωτάτους-οἴκους (1)
ἀσκέω,οσι,5.09091161563993,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιότητος-ἀσκήσεις (1)
ταῦτά,οσι,5.06309354305267,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-ταῦτά (1)
ἀρίστης,οσι,5.0493372194469,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίοις-ἄριστα (1)
τυγχάνω,οσι,5.02612198144197,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"ὅσιον-τυγχάνει (1), ὅσιος-τυγχάνῃ (1)"
παραγίγνομαι,οσι,5.02212285250425,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-παραγενόμενον (1)
δείδω,οσι,4.99529702216387,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-δέδοικα (1)
μετά,οσι,4.94063963368535,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ὅσιον-μετά (1), ὁσίως-μετά (1)"
παρά,οσι,4.91885688528419,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"ὁσιότητα-παρά (1), ὅσια-παρά (1)"
πρέπω,οσι,4.90431700646877,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίας-πρεπούσας (1)
ποιέω,οσι,4.90030854195356,3,1,2,0,0,0,1,0,0,0,0,0,1,1,"ὅσιον-ποιεῖν (2), ὅσιον-ποιεῖς (1)"
φαίνω,οσι,4.88493412733078,2,0,2,0,0,0,0,0,0,0,0,2,0,0,ὅσιον-φαίνεται (2)
εἶναί,οσι,4.8419360332191,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-εἶναί (1)
ἅπτω,οσι,4.8419360332191,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἅψηται (1)
παράπαν,οσι,4.82970592007041,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-παράπαν (1)
νόσος,οσι,4.80548353865743,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-νόσῳ (1)
ἀπέχω,οσι,4.80548353865743,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἀπείχοντο (1)
ὁράω,οσι,4.77054395526648,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"ὁσιότης-ὅρα (1), ὅσιον-ὁρᾷς (1)"
πρόγονος,οσι,4.76972991973162,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτερος-προγόνους (1)
νομοθέτης,οσι,4.76972991973162,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-νομοθέτῃ (1)
ἄμεινον,οσι,4.75796292722225,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-ἄμεινον (1)
οὖσον,οσι,4.72310186177492,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσιότης-οὖσα (1)
ἀφαιρέω,οσι,4.68888247385621,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-ἀφαιρεῖται (1)
ἐσθίω,οσι,4.68888247385621,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-ἐσθίειν (1)
ὠφέλιμος,οσι,4.62228035181761,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-ὠφέλιμον (1)
φόβος,οσι,4.57917325571179,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-φόβος (1)
ὀνομάζω,οσι,4.53704861924052,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιώτερα-ὀνομάζων (1)
σύνειμι,οσι,4.48571042343974,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιότητι-συνῆν (1)
θεῖος,οσι,4.48571042343974,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίου-θεῖον (1)
ὅμηρος,οσι,4.39676399901509,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ὅμηρον (1)
μόνος,οσι,4.38026579841971,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ὁσιότητος-μόνῳ (1), ὁσιότητος-μόνος (1)"
ὅπη,οσι,4.35857521742582,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίων-ὅπῃ (1)
πόνος,οσι,4.34915117919445,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίοις-πόνος (1)
δοκέω,οσι,4.3110321238637,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"ὁσιώτατα-δόξῃ (1), ὁσίως-δόξωσι (1)"
ὅστε,οσι,4.30274610966444,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιότης-ἥ (1)
τύραννος,οσι,4.30274610966444,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίου-τυράννου (1)
μιμέομαι,οσι,4.28450929373503,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιότητα-μιμήσασθαι (1)
λοιπός,οσι,4.10331330448389,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-λοιπόν (1)
διαφθείρω,οσι,4.09512082487345,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-διεφθάρην (1)
ἄλλου,οσι,4.07884654030204,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-ἄλλου (1)
πέρσης,οσι,4.07076410576701,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-πέρσας (1)
ἄρτι,οσι,4.06271774321795,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἄρτι (1)
σώζω,οσι,4.02301632985473,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-σῴζει (1)
ἐχθρός,οσι,3.99187428876758,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιος-ἐχθρῶν (1)
εὐδαίμων,οσι,3.98417242616415,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-εὐδαιμόνων (1)
δῖος,οσι,3.98417242616415,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-δία (1)
”,οσι,3.96886717155576,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίων-” (1)
ἴδιος,οσι,3.94615158066154,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ἴδια (1)
ὁπόσος,οσι,3.93116637691855,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσια-ὁπόσα (1)
τάσσω,οσι,3.92372058331966,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-τάττουσα (1)
κοινός,οσι,3.90892139449716,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-κοινόν (1)
μετ,οσι,3.90892139449716,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-μετ (1)
οἴομαι,οσι,3.90505800768733,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"ὅσιον-οἶμαι (1), ὁσίοις-οἴοιτο (1)"
βελτιόω,οσι,3.8796859420836,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-βελτίω (1)
δράω,οσι,3.86524597555399,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-δρῴη (1)
πολιτικός,οσι,3.86524597555399,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-πολιτικόν (1)
ἑκών,οσι,3.85092211142182,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἑκόντα (1)
ἀρχήν,οσι,3.77414002642035,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-ἀρχήν (1)
ἐκεῖνος,οσι,3.71174960583448,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"ὁσιότητος-ἐκεῖνος (1), ὁσίων-ἐκεῖνο (1)"
δοκεύς,οσι,3.70969873294234,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"ὁσιότητα-δοκεῖ (1), ὅσιον-δοκεῖ (1)"
τρέφω,οσι,3.70711370557547,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίων-τραφείς (1)
φανάω,οσι,3.70711370557547,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἐφάνη (1)
ξένος,οσι,3.70054893940687,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-ξένε (1)
ἀλήθεια,οσι,3.68749234825373,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-ἀληθείας (1)
τοιόσδε,οσι,3.66808726266026,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-τοιόνδε (1)
ἀφικνέομαι,οσι,3.66808726266026,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-ἀφίκηται (1)
σύμπας,οσι,3.66166619583964,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίοις-σύμπαντα (1)
μηδ,οσι,3.64254261925817,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσιωτέροις-μηδ (1)
βουλεύω,οσι,3.60490981116891,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιώτερον-βουλεύσασθαι (1)
νυνδί,οσι,3.59871554747224,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιότης-νυνδή (1)
ἐφ,οσι,3.59871554747224,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσια-ἐφ (1)
ὥστ,οσι,3.58639244735241,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίοις-ὥστ (1)
ἐμαυτοῦ,οσι,3.57415563613176,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-ἐμαυτόν (1)
οὐσία,οσι,3.48502005264163,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-οὐσία (1)
ἐπιδείκνυμι,οσι,3.45629659667611,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-ἐπεδείξαμεν (1)
κινδυνεύω,οσι,3.41130893304944,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίου-κινδυνεύει (1)
ἐάω,οσι,3.35667730495334,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἐάσουσιν (1)
μής,οσι,3.35304033383727,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"ὁσίας-μήν (1), ὁσίων-μήν (1)"
τιμή,οσι,3.33530215546489,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-τιμαῖς (1)
σχεδόν,οσι,3.30895306915045,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιότης-σχεδόν (1)
πρίν,οσι,3.28300416097045,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-πρίν (1)
οἷόν,οσι,3.1878579184413,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-οἷόν (1)
κατ,οσι,3.18299520760775,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιωτάτους-κατ (1)
πρᾶξις,οσι,3.17814645543694,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-πράξει (1)
ἡμέτερος,οσι,3.17331160232425,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ἡμετέρων (1)
ἐπ,οσι,3.12102425098419,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίων-ἐπ (1)
ζάω,οσι,3.10240693390369,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ζῆν (1)
ἱκανόω,οσι,3.09778473526239,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἱκανῶς (1)
δοκώ,οσι,3.08399420976639,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-δοκοῦν (1)
ἀναγκάζω,οσι,3.05225206166506,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιότητα-ἀναγκάσαι (1)
αἴτιος,οσι,3.02551738917828,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-αἰτίας (1)
δίκη,οσι,3.00356230139732,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσιώτατα-δίκας (1)
ἥσσων,οσι,2.9775942787528,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίοις-ἧττον (1)
ἐπιθυμέω,οσι,2.95626143738627,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίων-ἐπιθυμοῦντες (1)
ἄγω,οσι,2.94359286874533,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-ἀγέτω (1)
ἐπιμελέομαι,οσι,2.92269276455045,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-ἐπεμελήθην (1)
ἵστημι,οσι,2.8897960446775,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἔστω (1)
πολίτης,οσι,2.86956610903144,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτατα-πολίταις (1)
οὗ,οσι,2.83771073073149,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιώτερον-οὗ (1)
δεῖ,οσι,2.81945151463151,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"ὅσιον-δεῖ (1), ὁσιώτατα-δεῖν (1)"
“,οσι,2.81422176212072,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-“ (1)
ποῖος,οσι,2.77961411699653,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιώτερος-ποῖος (1)
ἄνω,οσι,2.768240891397,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-ἄνευ (1)
καθίστημι,οσι,2.76446755230427,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσιότητος-κατέστησεν (1)
εἶμι,οσι,2.71620262414217,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιότης-ἴθι (1)
προσήκω,οσι,2.68361956626177,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιότητος-προσήκει (1)
φιλόω,οσι,2.61008873581886,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-φιλῶσιν (1)
δύο,οσι,2.57289451360703,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-δύο (1)
οἰάω,οσι,2.53329876065254,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-οἴει (1)
μέρος,οσι,2.46321860700846,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-μέρος (1)
φρον,οσι,2.46010717004538,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-φρονήσεως (1)
δυνατός,οσι,2.4477237612009,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-δυνατόν (1)
γ,οσι,2.43543902412057,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιότητι-γ (1)
πολέω,οσι,2.40815208107233,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-πόλει (1)
τ,οσι,2.38725980743766,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-τ (1)
ἡδύς,οσι,2.38429837301373,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτερον-ἥδιον (1)
ἀρχή,οσι,2.34920316562057,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-ἀρχῆς (1)
διαφέρω,οσι,2.30363868549466,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-διαφέρει (1)
τρόπος,οσι,2.27584518864751,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-τρόπον (1)
χόω,οσι,2.26213934645057,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-ἔχω (1)
πάλιν,οσι,2.2594131976366,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-πάλιν (1)
γένος,οσι,2.18763537704945,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίου-γένος (1)
δι,οσι,2.1291321888566,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-δι (1)
πότε,οσι,2.11919263750315,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ποτε (1)
πότερος,οσι,2.10196039453149,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιότης-πότερον (1)
φέρω,οσι,2.09951528534293,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιότης-φέρε (1)
ὁμολογέω,οσι,2.05382834374905,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ὁμολογοῦμεν (1)
δίδωμι,οσι,2.0187600441277,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίοις-διδόναι (1)
ἆρ,οσι,2.00955239310861,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-ἆρ (1)
κακόω,οσι,1.99585194140673,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-κακῶς (1)
τέχνη,οσι,1.96217078715563,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιότης-τέχνη (1)
πείθω,οσι,1.95995377376676,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσιωτάτους-πειθομένους (1)
παρ,οσι,1.93579518422484,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιότης-παρ (1)
γίγνομαι,οσι,1.91360860317945,3,0,3,0,0,0,0,0,0,1,0,2,0,0,"ὁσίου-γενόμενος (1), ὅσιον-γενέσθαι (1), ὅσιοι-γεγονότες (1)"
ὄνομα,οσι,1.88869927451015,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιότης-ὀνόματα (1)
ὑμός,οσι,1.8574845045805,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιωτάτους-ὑμᾶς (1)
κλ,οσι,1.84519478306174,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίου-κλ (1)
δύναμις,οσι,1.83099521324039,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-δύναμιν (1)
ἐρῶ,οσι,1.81096392124891,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-εἰρημένων (1)
φύω,οσι,1.76214871555567,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-πέφυκε (1)
ἔργον,οσι,1.74311011657119,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίοις-ἔργοις (1)
ἦδος,οσι,1.72807315737009,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιότητα-ἤδη (1)
ὅπως,οσι,1.65536263585091,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτατος-ὅπως (1)
ἀρετή,οσι,1.65359580144286,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἀρετήν (1)
εὖ,οσι,1.63084411993623,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-εὖ (1)
πού,οσι,1.61875778064132,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-που (1)
παῖς,οσι,1.61190212517977,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίους-παίδων (1)
μάλιστα,οσι,1.5567103587091,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιότητι-μάλιστα (1)
ἡγέομαι,οσι,1.53400681912899,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-ἡγοῦμαι (1)
ὀρθόω,οσι,1.51962691545486,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ὀρθῶς (1)
ναῦς,οσι,1.51328893378377,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ναί (1)
χράω,οσι,1.42489194497466,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-κεχρημένον (1)
εἷς,οσι,1.36750596016645,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-ἑνός (1)
εἰς,οσι,1.2922175899148,2,1,1,0,0,0,1,0,0,0,0,1,0,0,ὁσίως-εἰς (2)
νόμος,οσι,1.27599715441465,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-νόμον (1)
ἔχω,οσι,1.26295106112957,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"ὁσίως-ἔχοι (1), ὁσίοις-ἔχουσι (1)"
λαμβάνω,οσι,1.24663980305195,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-λαβεῖν (1)
ἕτερος,οσι,0.986406195908785,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-ἑτέρῳ (1)
ψυχή,οσι,0.983467224985361,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιος-ψυχήν (1)
ἔτι,οσι,0.971800092607737,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίοις-ἔτι (1)
σωκράτης,οσι,0.92283358424902,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιότης-σώκρατες (1)
πόλις,οσι,0.895710572600365,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιωτάτους-πόλιν (1)
μᾶλλον,οσι,0.878066185861826,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-μᾶλλον (1)
ὥσπερ,οσι,0.797153778374195,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίοις-ὥσπερ (1)
ὅσος,οσι,0.759783741086721,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίων-ὅσα (1)
ἕκαστος,οσι,0.734306991100311,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-ἑκάστη (1)
βούλομαι,οσι,0.690551716834307,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-βούλει (1)
πως,οσι,0.605617072433233,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίους-πῶς (1)
τῇ,οσι,0.340065971016884,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-τῇ (1)
πατρό,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίου-πατρό (1)
υνεύεις,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-υνεύεις (1)
ἀνατιθέντω,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτερα-ἀνατιθέντω (1)
διοικοῦντ,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτερον-διοικοῦντ (1)
ονεκτικούς,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιωτάτους-ονεκτικούς (1)
ποστερεῖν,οσι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ποστερεῖν (1)
κερατέα,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιοι-ίας (1)
νομ,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτερον-νομ (1)
ἐπιχειρ,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιωτέροις-ἐπιχειρ (1)
ὐτοῖς,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιότητος-ὐτοῖς (1)
γραμμένους,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-γραμμένους (1)
ρον,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-ρον (1)
θύς,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίους-θύς (1)
νθρωποι,οσι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιωτάτους-νθρωποι (1)
βεβα,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-βεβα (1)
είας,οσι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-είας (1)
ἀνδρό,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-ἀνδρό (1)
εινον,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτερον-εινον (1)
κακηγορ,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-κακηγορ (1)
ἰσχυρίζεσ,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίοις-ἰσχυρίζεσ (1)
